tsec,soc,TdegC
373,0.800010453,25
374,0.800010479,25
375,0.800010518,25
376,0.800010547,25
377,0.800010571,25
378,0.800010602,25
379,0.800010629,25
380,0.800010652,25
381,0.800010668,25
382,0.800010684,25
383,0.800010697,25
384,0.800010731,25
385,0.80001076,25
386,0.800010787,25
387,0.800010808,25
388,0.800010832,25
389,0.800010879,25
390,0.800010895,25
391,0.800010919,25
392,0.800010945,25
393,0.800010968,25
394,0.800010997,25
395,0.800011045,25
396,0.800011068,25
397,0.800011079,25
398,0.8000111,25
399,0.800011131,25
400,0.800011155,25
401,0.800011187,25
402,0.800011197,25
403,0.800011245,25
404,0.800011258,25
405,0.800011276,25
406,0.800011277,25
407,0.800011305,25
408,0.800011345,25
409,0.800011371,25
410,0.800011411,25
411,0.800011435,25
412,0.800011482,25
413,0.800011506,25
414,0.800011537,25
415,0.800011577,25
416,0.800011601,25
417,0.800011637,25
418,0.800011672,25
419,0.800011703,25
420,0.800011709,25
421,0.800011727,25
422,0.800011772,25
423,0.800011791,25
424,0.800011812,25
425,0.800011806,25
426,0.800011827,25
427,0.800011846,25
428,0.800011869,25
429,0.800011878,25
430,0.800011948,25
431,0.800011977,25
432,0.800012017,25
433,0.800012049,25
434,0.800012073,25
435,0.800012112,25
436,0.800012139,25
437,0.800012194,25
438,0.800012223,25
439,0.800012242,25
440,0.800012278,25
441,0.800012305,25
442,0.800012326,25
443,0.800012384,25
444,0.800012432,25
445,0.800012432,25
446,0.800012476,25
447,0.800012487,25
448,0.800012511,25
449,0.800012519,25
450,0.800012558,25
451,0.80001259,25
452,0.800012604,25
453,0.800012637,25
454,0.80001265,25
455,0.800012693,25
456,0.800012772,25
457,0.800012811,25
458,0.800012874,25
459,0.800012906,25
460,0.800012945,25
461,0.800012969,25
462,0.800013001,25
463,0.800013009,25
464,0.800013017,25
465,0.800013025,25
466,0.800013062,25
467,0.800013078,25
468,0.800013101,25
469,0.800013112,25
470,0.80001311,25
471,0.800013149,25
472,0.800013112,25
473,0.800013127,25
474,0.800013096,25
475,0.800013104,25
476,0.800013112,25
477,0.800013093,25
478,0.80001312,25
479,0.80001312,25
480,0.800013151,25
481,0.800013151,25
482,0.800013156,25
483,0.800013172,25
484,0.800013191,25
485,0.80001322,25
486,0.800013262,25
487,0.800013293,25
488,0.800013317,25
489,0.800013325,25
490,0.800013333,25
491,0.800013338,25
492,0.800013357,25
493,0.80001333,25
494,0.800013339,25
495,0.800013346,25
496,0.800013357,25
497,0.800013373,25
498,0.800013388,25
499,0.800013372,25
500,0.800013388,25
501,0.800013403,25
502,0.80001338,25
503,0.800013388,25
504,0.800013396,25
505,0.800013412,25
506,0.80001341,25
507,0.800013467,25
508,0.800013496,25
509,0.800013506,25
510,0.800013535,25
511,0.800013551,25
512,0.800013577,25
513,0.800013609,25
514,0.800013633,25
515,0.80001363,25
516,0.800013638,25
517,0.800013625,25
518,0.800013641,25
519,0.800013648,25
520,0.800013685,25
521,0.800013743,25
522,0.800013759,25
523,0.800013791,25
524,0.80001378,25
525,0.800013788,25
526,0.800013751,25
527,0.800013743,25
528,0.800013748,25
529,0.800013759,25
530,0.800013767,25
531,0.80001378,25
532,0.800013791,25
533,0.800013799,25
534,0.800013807,25
535,0.800013791,25
536,0.800013812,25
537,0.800013823,25
538,0.800013836,25
539,0.800013815,25
540,0.800013804,25
541,0.800013796,25
542,0.80001383,25
543,0.800013839,25
544,0.800013831,25
545,0.800013852,25
546,0.800013859,25
547,0.800013854,25
548,0.800013862,25
549,0.800013875,25
550,0.80001387,25
551,0.800013878,25
552,0.800013899,25
553,0.800013885,25
554,0.800013885,25
555,0.800013899,25
556,0.800013917,25
557,0.800013964,25
558,0.800013986,25
559,0.800014012,25
560,0.800014033,25
561,0.800014072,25
562,0.800014099,25
563,0.800014107,25
564,0.80001412,25
565,0.800014131,25
566,0.800014139,25
567,0.800014176,25
568,0.800014186,25
569,0.800014192,25
570,0.800014207,25
571,0.800014223,25
572,0.800014241,25
573,0.800014249,25
574,0.800014271,25
575,0.800014297,25
576,0.80001432,25
577,0.800014328,25
578,0.800014368,25
579,0.800014389,25
580,0.800014428,25
581,0.800014447,25
582,0.800014447,25
583,0.800014484,25
584,0.800014507,25
585,0.800014549,25
586,0.800014589,25
587,0.800014594,25
588,0.800014613,25
589,0.800014578,25
590,0.800014581,25
591,0.800014565,25
592,0.800014558,25
593,0.800014555,25
594,0.800014565,25
595,0.800014579,25
596,0.800014605,25
597,0.800014613,25
598,0.800014626,25
599,0.80001465,25
600,0.800014668,25
601,0.800014684,25
602,0.800014708,25
603,0.800014729,25
604,0.800014737,25
605,0.800014748,25
606,0.800014772,25
607,0.800014745,25
608,0.800014756,25
609,0.800014769,25
610,0.80001478,25
611,0.800014788,25
612,0.800014811,25
613,0.80001482,25
614,0.800014827,25
615,0.80001484,25
616,0.800014835,25
617,0.800014843,25
618,0.800014851,25
619,0.800014858,25
620,0.800014848,25
621,0.800014872,25
622,0.800014882,25
623,0.800014882,25
624,0.800014905,25
625,0.800014945,25
626,0.800014977,25
627,0.800014992,25
628,0.800015008,25
629,0.800015016,25
630,0.80001504,25
631,0.800015048,25
632,0.800015072,25
633,0.800015103,25
634,0.800015108,25
635,0.800015111,25
636,0.800015124,25
637,0.800015132,25
638,0.800015156,25
639,0.800015214,25
640,0.800015253,25
641,0.800015282,25
642,0.800015306,25
643,0.800015338,25
644,0.800015385,25
645,0.800015404,25
646,0.800015428,25
647,0.800015467,25
648,0.800015475,25
649,0.800015499,25
650,0.800015507,25
651,0.800015515,25
652,0.800015528,25
653,0.800015538,25
654,0.80001556,25
655,0.800015623,25
656,0.800015646,25
657,0.800015662,25
658,0.800015681,25
659,0.80001572,25
660,0.800015749,25
661,0.800015784,25
662,0.800015805,25
663,0.800015815,25
664,0.800015855,25
665,0.800015903,25
666,0.800015923,25
667,0.800015973,25
668,0.800015979,25
669,0.800015979,25
670,0.800015973,25
671,0.800016002,25
672,0.800016018,25
673,0.800016034,25
674,0.800016029,25
675,0.800016029,25
676,0.800015742,25
677,0.800015828,25
678,0.800015966,25
679,0.800015903,25
680,0.800013486,25.0000001
681,0.800011424,25.0000001
682,0.800009579,25.0000001
683,0.800007849,25.0000002
684,0.800006292,25.0000002
685,0.800004858,25.0000002
686,0.800003433,25.0000002
687,0.800002041,25.0000003
688,0.800000679,25.0000003
689,0.799999333,25.0000003
690,0.799998007,25.0000003
691,0.799996684,25.0000003
692,0.799995373,25.0000003
693,0.799994016,25.0000004
694,0.79999269,25.0000004
695,0.799991392,25.0000004
696,0.799990044,25.0000004
697,0.799988752,25.0000004
698,0.799987492,25.0000004
699,0.7999862,25.0000005
700,0.7999849,25.0000005
701,0.79998361,25.0000005
702,0.799982283,25.0000005
703,0.799980952,25.0000005
704,0.799979632,25.0000005
705,0.799978308,25.0000006
706,0.79997698,25.0000006
707,0.799975657,25.0000006
708,0.799974296,25.0000006
709,0.799972982,25.0000006
710,0.799971652,25.0000006
711,0.799970363,25.0000007
712,0.799969007,25.0000007
713,0.799967665,25.0000007
714,0.799966415,25.0000007
715,0.799965073,25.0000007
716,0.799963817,25.0000007
717,0.799962541,25.0000007
718,0.799961196,25.0000008
719,0.799959822,25.0000008
720,0.799958449,25.0000008
721,0.799957096,25.0000008
722,0.799955753,25.0000008
723,0.799954478,25.0000009
724,0.799953193,25.0000009
725,0.799951909,25.0000009
726,0.79995059,25.0000009
727,0.799949325,25.0000009
728,0.799948018,25.0000009
729,0.799946719,25.0000009
730,0.799945443,25.000001
731,0.799944122,25.000001
732,0.799942813,25.000001
733,0.799941405,25.000001
734,0.799939882,25.000001
735,0.799938581,25.0000011
736,0.799937235,25.0000011
737,0.799935914,25.0000011
738,0.799932517,25.0000012
739,0.799927564,25.0000014
740,0.799917449,25.0000025
741,0.799901851,25.0000048
742,0.799885797,25.0000072
743,0.799872872,25.0000089
744,0.799863962,25.0000096
745,0.79985364,25.0000107
746,0.799844813,25.0000115
747,0.799839585,25.0000117
748,0.799834453,25.000012
749,0.79983106,25.0000121
750,0.799828404,25.0000122
751,0.799826072,25.0000122
752,0.799823477,25.0000123
753,0.79982067,25.0000123
754,0.799810915,25.0000133
755,0.799801739,25.0000141
756,0.799794974,25.0000145
757,0.799789406,25.0000148
758,0.799784875,25.000015
759,0.799774527,25.0000161
760,0.799753578,25.0000205
761,0.799719358,25.0000317
762,0.799674447,25.000051
763,0.799623344,25.0000758
764,0.799573945,25.000099
765,0.799520684,25.0001259
766,0.799457557,25.0001639
767,0.7994257,25.0001748
768,0.799406875,25.0001783
769,0.799399049,25.0001791
770,0.799396704,25.0001791
771,0.799406453,25.0001803
772,0.799423133,25.0001831
773,0.799423498,25.0001832
774,0.799421415,25.0001832
775,0.799421368,25.0001834
776,0.799430865,25.0001842
777,0.79944417,25.0001859
778,0.799451263,25.0001864
779,0.799459046,25.000187
780,0.799469926,25.0001883
781,0.799477034,25.0001891
782,0.799475121,25.0001892
783,0.799473248,25.0001892
784,0.799469966,25.0001893
785,0.799462937,25.0001898
786,0.799459688,25.0001899
787,0.799457779,25.0001899
788,0.799455988,25.0001899
789,0.799453292,25.00019
790,0.799444968,25.0001907
791,0.799441718,25.0001907
792,0.799437649,25.0001909
793,0.799435293,25.0001909
794,0.799433377,25.000191
795,0.799431261,25.000191
796,0.799428053,25.0001911
797,0.799426126,25.0001911
798,0.799424404,25.0001911
799,0.799422647,25.0001911
800,0.79942095,25.0001912
801,0.799419204,25.0001912
802,0.79941745,25.0001912
803,0.79941585,25.0001912
804,0.799413297,25.0001913
805,0.799410667,25.0001913
806,0.799407894,25.0001914
807,0.799405196,25.0001914
808,0.799402945,25.0001915
809,0.799396979,25.0001919
810,0.799377172,25.0001958
811,0.799344279,25.0002062
812,0.799307426,25.0002192
813,0.799275957,25.0002286
814,0.79924147,25.0002401
815,0.799196072,25.0002597
816,0.799158042,25.0002736
817,0.799133757,25.0002792
818,0.799125086,25.0002804
819,0.79912352,25.0002804
820,0.799143234,25.0002845
821,0.799177327,25.0002959
822,0.799211853,25.0003074
823,0.799233918,25.0003121
824,0.799238568,25.0003126
825,0.799231347,25.0003132
826,0.799209487,25.0003177
827,0.799185025,25.0003234
828,0.799165336,25.0003271
829,0.799144441,25.0003312
830,0.79911273,25.0003412
831,0.799056225,25.0003717
832,0.798982862,25.0004233
833,0.798882016,25.0005205
834,0.798751113,25.0006838
835,0.798680124,25.0007447
836,0.798670987,25.0007459
837,0.798636903,25.0007575
838,0.798576979,25.0007916
839,0.798542923,25.0008057
840,0.798540432,25.0008057
841,0.798537957,25.0008057
842,0.798531286,25.0008061
843,0.798519436,25.0008076
844,0.798516876,25.0008076
845,0.798514264,25.0008076
846,0.798511691,25.0008077
847,0.798518913,25.0008082
848,0.79852801,25.000809
849,0.798532672,25.0008094
850,0.798539673,25.0008098
851,0.798547682,25.0008104
852,0.798555703,25.000811
853,0.798573032,25.0008138
854,0.798594836,25.0008183
855,0.79861424,25.000822
856,0.798620752,25.0008225
857,0.798622731,25.0008225
858,0.79863008,25.0008233
859,0.798656844,25.0008301
860,0.798678618,25.0008347
861,0.798682431,25.000835
862,0.798680476,25.0008349
863,0.798678611,25.0008349
864,0.79867683,25.0008349
865,0.79867517,25.0008349
866,0.798673505,25.0008349
867,0.798671828,25.0008348
868,0.798670135,25.0008348
869,0.79866849,25.0008348
870,0.798666956,25.0008348
871,0.798665417,25.0008347
872,0.798663883,25.0008347
873,0.798662338,25.0008347
874,0.798659192,25.0008347
875,0.798640752,25.0008386
876,0.798597985,25.0008562
877,0.798542245,25.0008857
878,0.798475017,25.0009288
879,0.798402508,25.0009788
880,0.798350799,25.0010046
881,0.798315302,25.0010166
882,0.798301411,25.0010188
883,0.798298681,25.0010188
884,0.798311243,25.0010211
885,0.798309155,25.0010216
886,0.79826519,25.0010417
887,0.798215571,25.0010657
888,0.798215704,25.0010666
889,0.798254682,25.0010823
890,0.798304275,25.0011056
891,0.798341709,25.0011199
892,0.798334983,25.0011208
893,0.798261994,25.0011767
894,0.798162164,25.0012713
895,0.798065881,25.0013593
896,0.797988627,25.0014171
897,0.797940363,25.0014416
898,0.797919848,25.001446
899,0.79788221,25.0014595
900,0.797852371,25.0014692
901,0.797849239,25.0014692
902,0.797867501,25.001473
903,0.79789647,25.001481
904,0.79790873,25.001483
905,0.797894956,25.001486
906,0.79778225,25.0016221
907,0.797560626,25.0020923
908,0.797313537,25.0026718
909,0.797069751,25.0032358
910,0.796827509,25.0037926
911,0.79658605,25.0043458
912,0.796347477,25.0048858
913,0.796112432,25.0054098
914,0.795882801,25.0059098
915,0.795659339,25.0063833
916,0.795436795,25.0068529
917,0.795343823,25.0069959
918,0.795314237,25.0070056
919,0.795253129,25.0070409
920,0.795193925,25.0070739
921,0.795141765,25.0070993
922,0.795095791,25.0071191
923,0.795056211,25.0071336
924,0.795022692,25.0071438
925,0.795000597,25.0071489
926,0.794997446,25.0071486
927,0.7949942,25.0071482
928,0.794990916,25.0071479
929,0.794987727,25.0071476
930,0.794982028,25.0071475
931,0.79496484,25.00715
932,0.794939865,25.0071555
933,0.79491348,25.0071616
934,0.794890094,25.0071664
935,0.794864998,25.007172
936,0.794835394,25.0071799
937,0.794800545,25.0071911
938,0.794757316,25.0072084
939,0.794711489,25.0072279
940,0.794675507,25.0072401
941,0.794649894,25.0072459
942,0.794626627,25.0072506
943,0.794606906,25.0072539
944,0.794583284,25.0072588
945,0.794554446,25.0072663
946,0.794526974,25.007273
947,0.794505171,25.0072772
948,0.794485168,25.0072805
949,0.794463462,25.0072846
950,0.794442253,25.0072884
951,0.794428072,25.0072905
952,0.794425083,25.0072901
953,0.794438982,25.0072932
954,0.794482148,25.0073119
955,0.794545196,25.0073493
956,0.794603962,25.0073816
957,0.794661047,25.007412
958,0.79471825,25.0074425
959,0.794773961,25.0074715
960,0.794828632,25.0074994
961,0.794881277,25.0075252
962,0.794933158,25.0075502
963,0.794981515,25.007572
964,0.795031358,25.0075951
965,0.795075209,25.007613
966,0.795103121,25.0076202
967,0.795112582,25.0076208
968,0.795111345,25.0076204
969,0.795109387,25.00762
970,0.795107416,25.0076195
971,0.795105659,25.0076191
972,0.795103869,25.0076187
973,0.795102076,25.0076183
974,0.79510033,25.0076178
975,0.795098572,25.0076174
976,0.79509676,25.007617
977,0.795095068,25.0076165
978,0.795093408,25.0076161
979,0.795091772,25.0076157
980,0.795090107,25.0076153
981,0.795088427,25.0076148
982,0.795086719,25.0076144
983,0.795085053,25.007614
984,0.795082806,25.0076136
985,0.795071673,25.0076149
986,0.795009844,25.0076533
987,0.794903992,25.0077603
988,0.794761773,25.0079528
989,0.794582302,25.0082592
990,0.794451111,25.0084425
991,0.794366208,25.0085104
992,0.794289311,25.0085661
993,0.794209435,25.008627
994,0.794066518,25.0088226
995,0.793882361,25.0091455
996,0.793650416,25.0096563
997,0.79340829,25.0102117
998,0.793167085,25.0107628
999,0.792927114,25.0113082
1000,0.792691453,25.011834
1001,0.792457002,25.0123545
1002,0.792224832,25.0128647
1003,0.791996648,25.0133575
1004,0.791773047,25.0138306
1005,0.79157237,25.014222
1006,0.791508348,25.0142647
1007,0.791496145,25.014266
1008,0.791423303,25.014322
1009,0.791267165,25.0145581
1010,0.791067714,25.0149343
1011,0.790895308,25.015217
1012,0.790739495,25.0154462
1013,0.790592472,25.0156508
1014,0.790473565,25.0157843
1015,0.790372727,25.0158805
1016,0.790289687,25.0159449
1017,0.790192998,25.0160327
1018,0.790101592,25.016111
1019,0.790013401,25.0161837
1020,0.789921179,25.0162635
1021,0.789815449,25.0163685
1022,0.789702385,25.0164886
1023,0.789587447,25.0166128
1024,0.789484274,25.0167128
1025,0.789450754,25.0167342
1026,0.78950016,25.01676
1027,0.789564534,25.0167981
1028,0.789628699,25.0168362
1029,0.789688822,25.0168693
1030,0.789747973,25.0169014
1031,0.789805914,25.0169321
1032,0.789862877,25.0169617
1033,0.789919114,25.0169906
1034,0.789974154,25.0170182
1035,0.790025846,25.0170425
1036,0.790079235,25.0170684
1037,0.790127098,25.0170891
1038,0.790172232,25.0171073
1039,0.790208642,25.017119
1040,0.790224289,25.017121
1041,0.790222689,25.01712
1042,0.790220748,25.017119
1043,0.790218918,25.017118
1044,0.790217177,25.017117
1045,0.790215473,25.017116
1046,0.790213719,25.017115
1047,0.790212034,25.017114
1048,0.790210405,25.017113
1049,0.790208805,25.017112
1050,0.790207246,25.017111
1051,0.790205683,25.01711
1052,0.790204089,25.017109
1053,0.790202442,25.017108
1054,0.790200761,25.017107
1055,0.790199164,25.017106
1056,0.790197493,25.017105
1057,0.790195874,25.017104
1058,0.790194174,25.017103
1059,0.790192482,25.017102
1060,0.790190742,25.017101
1061,0.79018906,25.0171
1062,0.790187401,25.017099
1063,0.790185716,25.017098
1064,0.790184001,25.017097
1065,0.790182293,25.017096
1066,0.790180584,25.017095
1067,0.790178851,25.017094
1068,0.790177141,25.017093
1069,0.790175462,25.017092
1070,0.790173784,25.017091
1071,0.790172106,25.01709
1072,0.790170464,25.017089
1073,0.790168819,25.017088
1074,0.790167273,25.017087
1075,0.790165698,25.017086
1076,0.790164172,25.017085
1077,0.790162604,25.017084
1078,0.790161148,25.017083
1079,0.790159653,25.017082
1080,0.790158089,25.017081
1081,0.790156626,25.01708
1082,0.790155078,25.017079
1083,0.790153489,25.017078
1084,0.790152019,25.017077
1085,0.79015048,25.017076
1086,0.790148959,25.017075
1087,0.790147395,25.017074
1088,0.790145803,25.017073
1089,0.790144313,25.017072
1090,0.790142664,25.017071
1091,0.790141164,25.01707
1092,0.790139663,25.017069
1093,0.790138107,25.017068
1094,0.790136551,25.017067
1095,0.790135061,25.017066
1096,0.790133564,25.017065
1097,0.790132027,25.017064
1098,0.790130525,25.017063
1099,0.790128992,25.017062
1100,0.790127406,25.017061
1101,0.790125822,25.01706
1102,0.790124265,25.017059
1103,0.790122737,25.017058
1104,0.790119505,25.0170571
1105,0.790092727,25.0170652
1106,0.790012123,25.0171273
1107,0.78989416,25.0172591
1108,0.789741693,25.0174793
1109,0.789551748,25.0178212
1110,0.789324478,25.0183104
1111,0.78908439,25.0188565
1112,0.788917731,25.0191212
1113,0.788775345,25.0193122
1114,0.788633878,25.0195006
1115,0.788518676,25.0196266
1116,0.788432548,25.0196963
1117,0.788398928,25.0197068
1118,0.788381989,25.0197093
1119,0.788379204,25.0197082
1120,0.788376375,25.0197071
1121,0.788381495,25.019707
1122,0.788424614,25.0197273
1123,0.788482012,25.0197573
1124,0.788538196,25.0197859
1125,0.788593397,25.0198135
1126,0.788648248,25.0198407
1127,0.788702031,25.0198668
1128,0.788752217,25.0198895
1129,0.788802278,25.019912
1130,0.788843646,25.019927
1131,0.788870307,25.0199334
1132,0.788868731,25.0199325
1133,0.788823141,25.0199556
1134,0.788726864,25.0200429
1135,0.788606863,25.0201785
1136,0.788463333,25.0203729
1137,0.788295962,25.0206374
1138,0.78816631,25.0208026
1139,0.788083285,25.0208667
1140,0.788056139,25.0208811
1141,0.788076335,25.0208889
1142,0.788136536,25.020922
1143,0.788192815,25.0209506
1144,0.788248236,25.0209784
1145,0.788303116,25.0210055
1146,0.788355134,25.0210299
1147,0.788412598,25.0210599
1148,0.788469069,25.0210888
1149,0.788520353,25.0211125
1150,0.788565308,25.0211304
1151,0.788605773,25.0211446
1152,0.788630786,25.0211509
1153,0.788633809,25.0211498
1154,0.788641392,25.021149
1155,0.788649032,25.0211483
1156,0.788640552,25.0211484
1157,0.788556755,25.0212215
1158,0.788441795,25.0213458
1159,0.788344427,25.0214346
1160,0.788243968,25.0215291
1161,0.788195178,25.0215545
1162,0.788171413,25.021559
1163,0.788081845,25.0216425
1164,0.787977187,25.0217459
1165,0.787878565,25.021837
1166,0.787789729,25.0219108
1167,0.787708046,25.0219728
1168,0.787667481,25.02199
1169,0.787640696,25.0219957
1170,0.78760033,25.0220101
1171,0.787548765,25.0220339
1172,0.787494028,25.022061
1173,0.787443721,25.0220837
1174,0.787370554,25.0221338
1175,0.787261257,25.0222471
1176,0.787134192,25.0223987
1177,0.786987019,25.022603
1178,0.786806886,25.0229096
1179,0.78661462,25.0232581
1180,0.786412838,25.0236422
1181,0.78621358,25.0240175
1182,0.786129142,25.0240957
1183,0.786082611,25.0241147
1184,0.786029121,25.0241404
1185,0.785954008,25.0241939
1186,0.785836144,25.0243251
